,,,169.40000933E-6,2.4800000,,,,,169.40000933E-6,1.5599999,
,,,169.60001085E-6,2.4800000,,,,,169.60001085E-6,1.5999999,
,,,169.80001237E-6,2.4800000,,,,,169.80001237E-6,1.5999999,
,,,169.99999934E-6,2.4800000,,,,,169.99999934E-6,1.5599999,
,,,170.20000087E-6,2.4800000,,,,,170.20000087E-6,1.5999999,
,,,170.40000239E-6,2.4800000,,,,,170.40000239E-6,1.5599999,
,,,170.60000391E-6,2.4800000,,,,,170.60000391E-6,1.5599999,
,,,170.80000544E-6,2.4800000,,,,,170.80000544E-6,1.5200000,
,,,171.00000696E-6,2.4800000,,,,,171.00000696E-6,1.5599999,
,,,171.20000848E-6,2.4800000,,,,,171.20000848E-6,1.5599999,
,,,171.40001000E-6,2.4800000,,,,,171.40001000E-6,1.5599999,
,,,171.60001153E-6,2.4800000,,,,,171.60001153E-6,1.5599999,
,,,171.79999850E-6,2.4800000,,,,,171.79999850E-6,1.5999999,
,,,172.00000002E-6,2.4800000,,,,,172.00000002E-6,1.5999999,
,,,172.20000154E-6,2.4800000,,,,,172.20000154E-6,1.5999999,
,,,172.40000307E-6,2.4800000,,,,,172.40000307E-6,1.5999999,
,,,172.60000459E-6,2.4800000,,,,,172.60000459E-6,1.5599999,
,,,172.80000611E-6,2.4800000,,,,,172.80000611E-6,1.5599999,
,,,173.00000763E-6,2.4800000,,,,,173.00000763E-6,1.5999999,
,,,173.20000916E-6,2.4800000,,,,,173.20000916E-6,1.5599999,
,,,173.40001068E-6,2.4800000,,,,,173.40001068E-6,1.5599999,
,,,173.60001220E-6,2.4800000,,,,,173.60001220E-6,1.5599999,
,,,173.79999917E-6,2.4800000,,,,,173.79999917E-6,1.5200000,
,,,174.00000070E-6,2.4800000,,,,,174.00000070E-6,1.5599999,
,,,174.20000222E-6,2.4800000,,,,,174.20000222E-6,1.5200000,
,,,174.40000374E-6,2.4800000,,,,,174.40000374E-6,1.5599999,
,,,174.60000527E-6,2.4800000,,,,,174.60000527E-6,1.5599999,
,,,174.80000679E-6,2.4800000,,,,,174.80000679E-6,1.5999999,
,,,175.00000831E-6,2.4800000,,,,,175.00000831E-6,1.5999999,
,,,175.20000983E-6,2.4800000,,,,,175.20000983E-6,1.5599999,
,,,175.40001136E-6,2.4800000,,,,,175.40001136E-6,1.5999999,
,,,175.59999833E-6,2.4800000,,,,,175.59999833E-6,1.5999999,
,,,175.79999985E-6,2.4800000,,,,,175.79999985E-6,1.5599999,
,,,176.00000137E-6,2.4800000,,,,,176.00000137E-6,1.5599999,
,,,176.20000290E-6,2.4800000,,,,,176.20000290E-6,1.5200000,
,,,176.40000442E-6,2.4800000,,,,,176.40000442E-6,1.5200000,
,,,176.60000594E-6,2.4800000,,,,,176.60000594E-6,1.5599999,
,,,176.80000747E-6,2.4800000,,,,,176.80000747E-6,1.5599999,
,,,177.00000899E-6,2.4800000,,,,,177.00000899E-6,1.5200000,
,,,177.20001051E-6,2.4800000,,,,,177.20001051E-6,1.5200000,
,,,177.40001203E-6,2.4800000,,,,,177.40001203E-6,1.5599999,
,,,177.59999901E-6,2.4800000,,,,,177.59999901E-6,1.5599999,
,,,177.80000053E-6,2.4800000,,,,,177.80000053E-6,1.5200000,
,,,178.00000205E-6,2.4800000,,,,,178.00000205E-6,1.4800000,
,,,178.20000357E-6,2.4800000,,,,,178.20000357E-6,1.5200000,
,,,178.40000510E-6,2.4800000,,,,,178.40000510E-6,1.5599999,
,,,178.60000662E-6,2.4800000,,,,,178.60000662E-6,1.5200000,
,,,178.80000814E-6,2.4800000,,,,,178.80000814E-6,1.5599999,
,,,179.00000967E-6,2.4800000,,,,,179.00000967E-6,1.4800000,
,,,179.20001119E-6,2.4800000,,,,,179.20001119E-6,1.5200000,
,,,179.39999816E-6,2.4800000,,,,,179.39999816E-6,1.5200000,
,,,179.59999968E-6,2.4800000,,,,,179.59999968E-6,1.4800000,
,,,179.80000121E-6,2.4800000,,,,,179.80000121E-6,1.4800000,
,,,180.00000273E-6,2.4800000,,,,,180.00000273E-6,1.5599999,
,,,180.20000425E-6,2.4800000,,,,,180.20000425E-6,1.4399999,
,,,180.40000577E-6,2.4800000,,,,,180.40000577E-6,1.4399999,
,,,180.60000730E-6,2.4800000,,,,,180.60000730E-6,1.4399999,
,,,180.80000882E-6,2.4800000,,,,,180.80000882E-6,1.4399999,
,,,181.00001034E-6,2.4800000,,,,,181.00001034E-6,1.4800000,
,,,181.20001187E-6,2.4800000,,,,,181.20001187E-6,1.4399999,
,,,181.39999884E-6,2.4800000,,,,,181.39999884E-6,1.4399999,
,,,181.60000036E-6,2.4800000,,,,,181.60000036E-6,1.4800000,
,,,181.80000188E-6,2.4800000,,,,,181.80000188E-6,1.4399999,
,,,182.00000341E-6,2.4800000,,,,,182.00000341E-6,1.4399999,
,,,182.20000493E-6,2.4800000,,,,,182.20000493E-6,1.4399999,
,,,182.40000645E-6,2.4800000,,,,,182.40000645E-6,1.4399999,
,,,182.60000797E-6,2.4800000,,,,,182.60000797E-6,1.4399999,
,,,182.80000950E-6,2.4800000,,,,,182.80000950E-6,1.4399999,
,,,183.00001102E-6,2.4800000,,,,,183.00001102E-6,1.4399999,
,,,183.20001254E-6,2.4800000,,,,,183.20001254E-6,1.4800000,
,,,183.39999951E-6,2.4800000,,,,,183.39999951E-6,1.4000000,
,,,183.60000104E-6,2.4800000,,,,,183.60000104E-6,1.4000000,
,,,183.80000256E-6,2.4800000,,,,,183.80000256E-6,1.4399999,
,,,184.00000408E-6,2.4800000,,,,,184.00000408E-6,1.4000000,
,,,184.20000561E-6,2.4800000,,,,,184.20000561E-6,1.4399999,
,,,184.40000713E-6,2.4800000,,,,,184.40000713E-6,1.3600000,
,,,184.60000865E-6,2.4800000,,,,,184.60000865E-6,1.4399999,
,,,184.80001017E-6,2.4800000,,,,,184.80001017E-6,1.4399999,
,,,185.00001170E-6,2.4800000,,,,,185.00001170E-6,1.4000000,
,,,185.19999867E-6,2.4800000,,,,,185.19999867E-6,1.4000000,
,,,185.40000019E-6,2.4800000,,,,,185.40000019E-6,1.4000000,
,,,185.60000171E-6,2.4800000,,,,,185.60000171E-6,1.3600000,
,,,185.80000324E-6,2.4800000,,,,,185.80000324E-6,1.3600000,
,,,186.00000476E-6,2.4800000,,,,,186.00000476E-6,1.3600000,
,,,186.20000628E-6,2.4800000,,,,,186.20000628E-6,1.3600000,
,,,186.40000781E-6,2.4800000,,,,,186.40000781E-6,1.4000000,
,,,186.60000933E-6,2.4800000,,,,,186.60000933E-6,1.4000000,
,,,186.80001085E-6,2.4800000,,,,,186.80001085E-6,1.3600000,
,,,187.00001237E-6,2.4800000,,,,,187.00001237E-6,1.3600000,
,,,187.19999935E-6,2.4800000,,,,,187.19999935E-6,1.3600000,
,,,187.40000087E-6,2.4800000,,,,,187.40000087E-6,1.3199999,
,,,187.60000239E-6,2.4800000,,,,,187.60000239E-6,1.3600000,
,,,187.80000391E-6,2.4800000,,,,,187.80000391E-6,1.4000000,
,,,188.00000544E-6,2.4800000,,,,,188.00000544E-6,1.3199999,
,,,188.20000696E-6,2.4800000,,,,,188.20000696E-6,1.3600000,
,,,188.40000848E-6,2.4800000,,,,,188.40000848E-6,1.3600000,
,,,188.60001001E-6,2.4800000,,,,,188.60001001E-6,1.3600000,
,,,188.80001153E-6,2.4800000,,,,,188.80001153E-6,1.3600000,
,,,188.99999850E-6,2.4800000,,,,,188.99999850E-6,1.3600000,
,,,189.20000002E-6,2.4800000,,,,,189.20000002E-6,1.3600000,
,,,189.40000155E-6,2.4800000,,,,,189.40000155E-6,1.3199999,
,,,189.60000307E-6,2.4800000,,,,,189.60000307E-6,1.3600000,
,,,189.80000459E-6,2.4800000,,,,,189.80000459E-6,1.3199999,
,,,190.00000611E-6,2.4800000,,,,,190.00000611E-6,1.3600000,
,,,190.20000764E-6,2.4800000,,,,,190.20000764E-6,1.3600000,
,,,190.40000916E-6,2.4800000,,,,,190.40000916E-6,1.3199999,
,,,190.60001068E-6,2.4800000,,,,,190.60001068E-6,1.3199999,
,,,190.80001221E-6,2.4800000,,,,,190.80001221E-6,1.3199999,
,,,190.99999918E-6,2.4800000,,,,,190.99999918E-6,1.2800000,
,,,191.20000070E-6,2.4800000,,,,,191.20000070E-6,1.3199999,
,,,191.40000222E-6,2.4800000,,,,,191.40000222E-6,1.3199999,
,,,191.60000375E-6,2.4800000,,,,,191.60000375E-6,1.3199999,
,,,191.80000527E-6,2.4800000,,,,,191.80000527E-6,1.3199999,
,,,192.00000679E-6,2.4800000,,,,,192.00000679E-6,1.2800000,
,,,192.20000831E-6,2.4800000,,,,,192.20000831E-6,1.3199999,
,,,192.40000984E-6,2.4800000,,,,,192.40000984E-6,1.3600000,
,,,192.60001136E-6,2.4800000,,,,,192.60001136E-6,1.3199999,
,,,192.79999833E-6,2.4800000,,,,,192.79999833E-6,1.3199999,
,,,192.99999985E-6,2.4800000,,,,,192.99999985E-6,1.2800000,
,,,193.20000138E-6,2.4800000,,,,,193.20000138E-6,1.3600000,
,,,193.40000290E-6,2.4800000,,,,,193.40000290E-6,1.2800000,
,,,193.60000442E-6,2.4800000,,,,,193.60000442E-6,1.3199999,
,,,193.80000595E-6,2.4800000,,,,,193.80000595E-6,1.3199999,
,,,194.00000747E-6,2.4800000,,,,,194.00000747E-6,1.2800000,
,,,194.20000899E-6,2.4800000,,,,,194.20000899E-6,1.2800000,
,,,194.40001051E-6,2.4800000,,,,,194.40001051E-6,1.2800000,
,,,194.60001204E-6,2.4800000,,,,,194.60001204E-6,1.2800000,
,,,194.79999901E-6,2.4800000,,,,,194.79999901E-6,1.3199999,
,,,195.00000053E-6,2.4800000,,,,,195.00000053E-6,1.3199999,
,,,195.20000205E-6,2.4800000,,,,,195.20000205E-6,1.2800000,
,,,195.40000358E-6,2.4800000,,,,,195.40000358E-6,1.2800000,
,,,195.60000510E-6,2.4800000,,,,,195.60000510E-6,1.2400000,
,,,195.80000662E-6,2.4800000,,,,,195.80000662E-6,1.2400000,
,,,196.00000815E-6,2.4800000,,,,,196.00000815E-6,1.2800000,
,,,196.20000967E-6,2.4800000,,,,,196.20000967E-6,1.2400000,
,,,196.40001119E-6,2.4800000,,,,,196.40001119E-6,1.2800000,
,,,196.60001271E-6,2.4800000,,,,,196.60001271E-6,1.2800000,
,,,196.79999969E-6,2.4800000,,,,,196.79999969E-6,1.2800000,
,,,197.00000121E-6,2.4800000,,,,,197.00000121E-6,1.2800000,
,,,197.20000273E-6,2.4800000,,,,,197.20000273E-6,1.2800000,
,,,197.40000425E-6,2.4800000,,,,,197.40000425E-6,1.2400000,
,,,197.60000578E-6,2.4800000,,,,,197.60000578E-6,1.2800000,
,,,197.80000730E-6,2.4800000,,,,,197.80000730E-6,1.2800000,
